   10.900000  -3.312525e-02  -2.947018e-02  -3.655071e-03   0.000000e+00
   10.950000  -3.412334e-02  -3.195398e-02  -2.169364e-03   0.000000e+00
   11.000000  -3.535443e-02  -3.470160e-02  -6.528327e-04   0.000000e+00
   11.050000  -3.672496e-02  -3.755099e-02   8.260354e-04   0.000000e+00
   11.100000  -3.751296e-02  -3.969219e-02   2.179230e-03   0.000000e+00
   11.150000  -3.733700e-02  -4.066226e-02   3.325258e-03   0.000000e+00
   11.200000  -3.662641e-02  -4.083755e-02   4.211139e-03   0.000000e+00
   11.250000  -3.581889e-02  -4.062173e-02   4.802839e-03   0.000000e+00
   11.300000  -3.464042e-02  -3.970813e-02   5.067713e-03   0.000000e+00
   11.350000  -3.265912e-02  -3.764201e-02   4.982890e-03   0.000000e+00
   11.400000  -3.014840e-02  -3.470603e-02   4.557629e-03   0.000000e+00
   11.450000  -2.778684e-02  -3.162073e-02   3.833894e-03   0.000000e+00
   11.500000  -2.569519e-02  -2.856205e-02   2.866860e-03   0.000000e+00
   11.550000  -2.342249e-02  -2.514322e-02   1.720734e-03   0.000000e+00
   11.600000  -2.088463e-02  -2.137177e-02   4.871360e-04   0.000000e+00
   11.650000  -1.866092e-02  -1.795137e-02  -7.095516e-04   0.000000e+00
   11.700000  -1.715000e-02  -1.540953e-02  -1.740466e-03   0.000000e+00
   11.750000  -1.600783e-02  -1.350199e-02  -2.505849e-03   0.000000e+00
   11.800000  -1.480241e-02  -1.186023e-02  -2.942180e-03   0.000000e+00
   11.850000  -1.376827e-02  -1.075276e-02  -3.015507e-03   0.000000e+00
   11.900000  -1.339159e-02  -1.066190e-02  -2.729686e-03   0.000000e+00
   11.950000  -1.353820e-02  -1.139731e-02  -2.140890e-03   0.000000e+00
   12.000000  -1.360064e-02  -1.225463e-02  -1.346018e-03   0.000000e+00
   12.050000  -1.341618e-02  -1.296986e-02  -4.463245e-04   0.000000e+00
   12.100000  -1.341693e-02  -1.389254e-02   4.756059e-04   0.000000e+00
   12.150000  -1.377978e-02  -1.512852e-02   1.348734e-03   0.000000e+00
   12.200000  -1.402500e-02  -1.612909e-02   2.104092e-03   0.000000e+00
   12.250000  -1.374119e-02  -1.642785e-02   2.686664e-03   0.000000e+00
   12.300000  -1.321236e-02  -1.628222e-02   3.069864e-03   0.000000e+00
   12.350000  -1.289730e-02  -1.614379e-02   3.246493e-03   0.000000e+00
   12.400000  -1.264801e-02  -1.585758e-02   3.209575e-03   0.000000e+00
   12.450000  -1.198061e-02  -1.493541e-02   2.954798e-03   0.000000e+00
   12.500000  -1.092862e-02  -1.342987e-02   2.501249e-03   0.000000e+00
   12.550000  -1.003378e-02  -1.193077e-02   1.896986e-03   0.000000e+00
   12.600000  -9.492728e-03  -1.069329e-02   1.200565e-03   0.000000e+00
   12.650000  -8.895667e-03  -9.362838e-03   4.671710e-04   0.000000e+00
   12.700000  -7.983576e-03  -7.739642e-03  -2.439345e-04   0.000000e+00
   12.750000  -7.135769e-03  -6.272258e-03  -8.635107e-04   0.000000e+00
   12.800000  -6.767108e-03  -5.436954e-03  -1.330155e-03   0.000000e+00
   12.850000  -6.656221e-03  -5.042324e-03  -1.613897e-03   0.000000e+00
   12.900000  -6.333116e-03  -4.617390e-03  -1.715726e-03   0.000000e+00
   12.950000  -5.864657e-03  -4.215127e-03  -1.649530e-03   0.000000e+00
   13.000000  -5.716197e-03  -4.279291e-03  -1.436906e-03   0.000000e+00
   13.050000  -5.934659e-03  -4.816581e-03  -1.118077e-03   0.000000e+00
   13.100000  -6.036603e-03  -5.285403e-03  -7.511998e-04   0.000000e+00
   13.150000  -5.786120e-03  -5.395712e-03  -3.904081e-04   0.000000e+00
   13.200000  -5.550020e-03  -5.480868e-03  -6.915220e-05   0.000000e+00
   13.250000  -5.640891e-03  -5.832630e-03   1.917391e-04   0.000000e+00
   13.300000  -5.764570e-03  -6.135118e-03   3.705481e-04   0.000000e+00
   13.350000  -5.500779e-03  -5.951548e-03   4.507699e-04   0.000000e+00
   13.400000  -4.999174e-03  -5.435235e-03   4.360607e-04   0.000000e+00
   13.450000  -4.718639e-03  -5.065461e-03   3.468216e-04   0.000000e+00
   13.500000  -4.656757e-03  -4.858245e-03   2.014875e-04   0.000000e+00
   13.550000  -4.368167e-03  -4.379111e-03   1.094397e-05   0.000000e+00
   13.600000  -3.731307e-03  -3.523405e-03  -2.079022e-04   0.000000e+00
   13.650000  -3.165677e-03  -2.740127e-03  -4.255496e-04   0.000000e+00
   13.700000  -2.938399e-03  -2.324026e-03  -6.143736e-04   0.000000e+00
   13.750000  -2.733207e-03  -1.970598e-03  -7.626094e-04   0.000000e+00
   13.800000  -2.202365e-03  -1.335208e-03  -8.671571e-04   0.000000e+00
   13.850000  -1.563163e-03  -6.433676e-04  -9.197956e-04   0.000000e+00
   13.900000  -1.235547e-03  -3.241371e-04  -9.114104e-04   0.000000e+00
   13.950000  -1.139462e-03  -2.923018e-04  -8.471597e-04   0.000000e+00
   14.000000  -8.364973e-04  -9.047177e-05  -7.460255e-04   0.000000e+00
   14.050000  -2.697561e-04   3.539644e-04  -6.237205e-04   0.000000e+00
